"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000242019";"194046";"COORDENACAO REG. LITORAL SUDESTE/SP";"6";"Dispensa de Licitação";"08122.000186/2019";"Objeto: Para substituição da DL 23/2019. Do meio físico de produção documental para o meio eletrônico tornou os equipamentos de informática ferramentas indispensáveis para a execução das atividades administrativas e finalísticas da FUNAI, nesse contexto tais equipamentos apresentam funcionamento insatisfatório, conforme despacho SEI (1322638)";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"SP";"ITANHAEM";"29/05/2019";"";"2700,0000"
"000242019";"203001";"AGENCIA ESPACIAL BRASILEIRA/AEB";"6";"Dispensa de Licitação";"01350001073201920";"Objeto: Aquisição de uma licença anual do software: AUTODESK ARCHITECTURE ENGINEERING & CONSTRUCTION COLLECTION IC COMMERCIAL NEW MULTI-USER ELD ANNUAL SUBSCRIPTION.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20402";"Agência Espacial Brasileira";"DF";"BRASILIA";"15/05/2019";"";"12890,0000"
"000242019";"203003";"AGENCIA NACIONAL DO CINEMA";"7";"Inexigibilidade de Licitação";"01416004980201919";"Objeto: Contratação da One Cursos - Treinamento e Desenvolvimento (IOC Capacitação Ltda, CNPJ 10.825.457/0001-99, para a participação de 3 (três) servidoras da ANCINE na capacitação Curso: Prático da Legislação de Pessoal Lei nº 8.112/90, a ser realizada na cidade do Rio de Janeiro entre os dias 03 e 05 de junho de 2019.";"Encerrado";"42000";"Ministério da Cultura";"20203";"Agência Nacional do Cinema";"RJ";"RIO DE JANEIRO";"20/05/2019";"";"7500,0000"
"000242019";"240013";"DIVISAO DE LOGISTICA E INFRAESTRUTURA - DLI";"7";"Inexigibilidade de Licitação";"09013000208201891";"Objeto: Cessão de uso de área, a título oneroso, a agência bancária";"Publicado";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unida";"DF";"BRASILIA";"10/05/2019";"";"196166,8800"
"000242019";"240016";"INSTITUTO RIO-BRANCO";"6";"Dispensa de Licitação";"09016000024201982";"Objeto: Duzentos papéis para expedição de Diplomas e 200 Envelopes na cor marfi/bege.";"Encerrado";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unida";"DF";"BRASILIA";"21/05/2019";"";"1210,0000"
"000242019";"240123";"LABORATORIO NACIONAL DE COMPUTACAO CIENTIFICA";"6";"Dispensa de Licitação";"233/2019";"Objeto: Contratação de prestação de serviço para realização de reparo em dois motores WEG 5CV W22 PLUS das torres de arrefecimento do Supercomputador Santos Dumont.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"PETROPOLIS";"28/05/2019";"";"1500,0000"
"000242019";"240124";"MUSEU DE ASTRONOMIA E CIENCIAS AFINS";"6";"Dispensa de Licitação";"01208.000086/2019";"Objeto: Contratação emergencial de serviço de reparo do grupo gerador do MAST.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"14/05/2019";"";"4270,0000"
"000242019";"240137";"CENTRO DE TECNOLOGIAS ESTRATEG. DO NORDESTE";"6";"Dispensa de Licitação";"01202.000079/2019";"Objeto: Bateria Automotiva 90AH para Carro oficial do CETENE (L200, 2016)";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"PE";"RECIFE";"08/05/2019";"";"570,0000"
"000242019";"240252";"INSTITUTO NACIONAL DA MATA ATLANTICA";"6";"Dispensa de Licitação";"01239000102201912";"Objeto: Aquisição de material de consumo, café torrado e moido para o INMA.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"ES";"SANTA TERESA";"07/05/2019";"";"2797,2000"
"000242019";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"6";"Dispensa de Licitação";"25410.001867/2019";"Objeto: Aquisição de Diazepan 5MG/ML 2ML e Outros";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"07/05/2019";"";"97540,0000"
"000242019";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"9999";"Pregão - Registro de Preço";"25410.014239/2018";"Objeto: Pregão Eletrônico - Aquisição de Luvas compressivas.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"21/05/2019";"19/02/2019";"0,00"
"000242019";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"9999";"Pregão - Registro de Preço";"25057007319201879";"Objeto: Pregão Eletrônico - Aquisição de Material Hospitalar (Dreno Torácico em PVC Flexível e Dreno Cirúrgico com Sucção)";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"10/05/2019";"26/02/2019";"0,00"
"000242019";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"6";"Dispensa de Licitação";"33409000459201998";"Objeto: Imunuglobulina Humana 5G F/A";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"15/05/2019";"24/04/2019";"16696,7200"
"000242019";"254422";"INSTITUTO GONCALO MONIZ";"7";"Inexigibilidade de Licitação";"25383100111201915";"Objeto: Publicação do artigo cientifico 'Generation of three control iPS cell lines for sickle cell disease studies by reprogramming erythroblasts from individuals without hemoglobinopathies', pela ELSEVIER, Invoice W1507036, Dr. Bruno Solano.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"BA";"SALVADOR";"21/05/2019";"";"2355,0000"
"000242019";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"6";"Dispensa de Licitação";"25387100133201937";"Objeto: Agar M-endo e meio de cultura";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"22/05/2019";"";"6455,2000"
"000242019";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"9999";"Pregão - Registro de Preço";"25387100091201853";"Objeto: Pregão Eletrônico - Aquisição de Caixa de Expedição.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"07/05/2019";"12/04/2019";"158000,0000"
"000242019";"254492";"INST.NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS";"6";"Dispensa de Licitação";"25029100112201991";"Objeto: Trena, cadeado, fita isolante elétrica, plástico bolha, fita adesiva dupla face e outros.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"14/05/2019";"17/04/2019";"1688,5800"
"000242019";"254501";"INSTITUTO DE CIENCIA E TEC. EM BIOMODELOS";"6";"Dispensa de Licitação";"25420100053201928";"Objeto: Aquisição de Material de Coudelaria.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"31/05/2019";"22/05/2019";"6537,6200"
"000242019";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"6";"Dispensa de Licitação";"08700.001881/2019";"Objeto: Contratação de 04 (quatro) vagas no 3º Seminário Nacional Governança e Gestão de Riscos no Setor Público .";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30211";"Conselho Administrativo de Defesa Econômica";"DF";"BRASILIA";"21/05/2019";"";"11960,0000"
"000242019";"325001";"EMPRESA DE PESQUISA ENERGETICA";"6";"Dispensa de Licitação";"48002001046201971";"Objeto: Locação do auditório do edifício RB1 (salão Mauá) e de equipamentos de projeção e sonorização, para realização da palestra magna do mês da Ética, no dia 02/05/2019.";"Encerrado";"32000";"Ministério de Minas e Energia";"32314";"Empresa de Pesquisa Energética";"DF";"BRASILIA";"06/05/2019";"";"2790,0000"
"000242019";"380941";"SUPERINTENDENCIA REGIONAL DO TRABALHO/MG";"6";"Dispensa de Licitação";"47774000075201911";"Objeto: Contratação de empresa especializada para realizar a mudança da sede da GRTb/Conselheiro Lafaiete com o transporte de mobiliário, equipamentos e documentos em arquivos.";"Encerrado";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"MG";"BELO HORIZONTE";"21/05/2019";"";"3800,0000"
"000242019";"403201";"FUNDACAO NACIONAL DE ARTES";"6";"Dispensa de Licitação";"01530000488201968";"Objeto: Contratação de empresa prestadora de serviços de locação de equipamentos de iluminação para as apresentações circenses do eventos: 2ª Bienal da Escola Nacional de Circo.";"Encerrado";"42000";"Ministério da Cultura";"20412";"Fundação Nacional de Artes";"RJ";"RIO DE JANEIRO";"03/05/2019";"";"16950,0000"
"000242019";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"7";"Inexigibilidade de Licitação";"53500014387201925";"Objeto: Contratação de turma fechada para 25 (vinte e cinco) servidores da ANATEL no 'Curso de Elaboração do Relatório de Gestão na Forma de Relato Integrado de Acordo com as Orientações do TCU', a ser realizado no período de 09 a 10/05/2019, na cidade de Brasília, com carga-horária de 16 (dezesseis) horas.";"Publicado";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"DF";"BRASILIA";"07/05/2019";"";"27300,0000"
"000242019";"443033";"INSTITUTO CHICO MENDES - SEDE";"6";"Dispensa de Licitação";"02070009555201856";"Objeto: Contratação emergencial de serviço de transporte terrestre dos servidores, empregados e colaboradores a serviço do ICMBio, por demanda e no âmbito do Distrito Federal  DF e entorno (TaxiGov).";"Publicado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"44207";"Instituto Chico Mendes de Conservação da Bi";"DF";"BRASILIA";"03/05/2019";"";"80501,1000"
"000242019";"753000";"INSTITUTO DE EST. DO MAR ALTE PAULO MOREIRA";"6";"Dispensa de Licitação";"24/2019";"Objeto: Caixa térmica 32 litros.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"ARRAIAL DO CABO";"09/05/2019";"";"64,0000"
"000242019";"762000";"DIRETORIA DE ENSINO DA MARINHA";"6";"Dispensa de Licitação";"762000-06024/2019";"Objeto: Celular Samsung";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"08/05/2019";"";"1699,0000"
"000242019";"763000";"DIRETORIA DO PESSOAL CIVIL DA MARINHA";"6";"Dispensa de Licitação";"63000-0024/2019";"Objeto: Refil de tinta EPSON preto.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"DF";"BRASILIA";"16/05/2019";"";"399,0000"
"000242019";"764100";"SERVICO DE IDENTIFICACAO DA MARINHA";"6";"Dispensa de Licitação";"Dispensa-024/2019";"Objeto: Aquisição de Suprimento de Informática(Webcam Full HD)";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"23/05/2019";"16/05/2019";"5678,0000"
"000242019";"765703";"ODONTOCLINICA CENTRAL DA MARINHA";"7";"Inexigibilidade de Licitação";"63070000440201971";"Objeto: Serviço de calibração do tomógrafo Orthophos.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"07/05/2019";"";"1617,0000"
"000242019";"767000";"DIRETORIA DE ASSISTENCIA SOCIAL DA MARINHA";"6";"Dispensa de Licitação";"67000-0034/2019";"Objeto: Aquisição de materiais de consumo para a manutenção dos níveis de estoque do Paiol de Material.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"31/05/2019";"";"5489,8400"
"000242019";"771230";"DEPOSITO DE SUPRIM.DE INTEND.DA MARINHA NO RJ";"6";"Dispensa de Licitação";"24/2019";"Objeto: AGITADOR MAGNÉTICO COM AQUECIMENTO, CARACTERÍSTICAS GERAIS E PERFORMANCE: MATERIAL CONSTRUTIVO: ESTRUTURA EM TECNOPOLÍMETRO. PLACA DE AQUECIMENTO EM CERÂMICA, DIMENSÕES DA PLACA 180 X 180 MM, GRAU DE PROTEÇÃO (CEI EN 60529) IP42, VISUALIZAÇÃO DA TEMPERATURA DISPLAY DIGITAL, CONTROLE ELETRÔNICO DE VELOCIDADE, ATÉ 1.500 RPM, AJUSTE DE TEMPERATURA, PROGRAMAÇÃO TEMPERATURA: ATÉ 550¿C, VOLUME DE AGITAÇÃO (H2O) ATÉ 15L, SISTEMA DE AGITAÇÃO IMÃ DE ALTA POTÊNCIA PCM ACOPLADO A MOTOR, AVISO De SEGURANÇA PERMANECE";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"31/05/2019";"21/05/2019";"2499,0000"
"000242019";"773000";"DIRETORIA DE FINANCAS DA MARINHA";"6";"Dispensa de Licitação";"024/2019";"Objeto: Publicação de acordos administrativos - DFM.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"14/05/2019";"";"2000,0000"
"000242019";"781333";"DELEGACIA DA CAPITANIA DOS PORTOS EM MACAE";"6";"Dispensa de Licitação";"63222000630201916";"Objeto: Material comum a ser usado no CPD da DelMacae";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"MACAE";"20/05/2019";"";"1020,3400"
"000242019";"783810";"CENTRO DE INTENDENCIA DA MARINHA EM NATAL";"7";"Inexigibilidade de Licitação";"63397000608201966";"Objeto: Aferição da balança do Paiol de Gêneros deste Comando.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RN";"NATAL";"16/05/2019";"";"165,6000"
"000242019";"791181";"CENTRO DE INTEND. DA MARINHA EM S.PEDRO DA AL";"6";"Dispensa de Licitação";"SOLEMP Nº52/2019";"Objeto: Aquisição de materiais Litúrgicos.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"SAO PEDRO DA ALDEIA";"14/05/2019";"";"4914,0000"
"000252018";"150220";"HOSPITAL UNIVERSITARIO BETTINA FERRO DE SOUZA";"9999";"Pregão - Registro de Preço";"90.654/2018";"Objeto: Pregão Eletrônico - Aquisição de Materiais Químicos e Reagentes Laboratoriais, conforme especificações e quantitativos constantes no Termo de Referência, ANEXO I do Edital.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"27/05/2019";"30/11/2018";"9600,0000"
"000252018";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"9999";"Pregão - Registro de Preço";"23065037356201887";"Objeto: Pregão Eletrônico - PE SRP 25/2018 - Aquisição de materiais descartáveis e de produtos de limpeza para os Restaurantes Universitários da UFAL.";"Publicado";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"AL";"MACEIO";"16/05/2019";"15/01/2019";"28358,0000"
"000252018";"160194";"COMANDO 7 REGIAO MILITAR/7 DIV DE EXERCITO";"9999";"Pregão - Registro de Preço";"64318030637201877";"Objeto: Pregão Eletrônico - Contratação de serviços especializados em evacuação aeromédica.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"10/05/2019";"10/05/2019";"0,00"
"000252018";"160430";"9 REGIMENTO DE CAVALARIA BLINDADO";"5";"Pregão";"64668007586201818";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviço de lavagem e higienização de jogo de roupa de cama (colcha, lençol de solteiro e fronha), conforme especificações, condições, quantidades e exigências estabelecidas no Edital e seus Anexos.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO GABRIEL";"08/05/2019";"16/04/2019";"40390,0000"
"000252018";"791181";"CENTRO DE INTEND. DA MARINHA EM S.PEDRO DA AL";"9999";"Pregão - Registro de Preço";"63398000725201839";"Objeto: Pregão Eletrônico - Aquisição de material de proteção e segurança. Observação importante: Virtude atualização do CATMAT, os licitantes deverão observar a descrição detalhada dos itens no Termo de Referência para formação da proposta.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"SAO PEDRO DA ALDEIA";"15/05/2019";"11/04/2019";"14126,4000"
"000252019";"926483";"SERVIÇO SOCIAL DO COMÉRCIO - SESC MG";"5";"Pregão";"04256/18";"Objeto: Pregão Eletrônico - Registro de preços de serviço de buffet, conforme consta no Edital e seus anexos.";"Divulgado";"20000";"PRESIDENCIA DA REPUBLICA - PRES";"38000";"MINISTERIO DO TRABALHO E EMPREGO";"-3";"Inválido";"16/05/2019";"12/04/2019";"465560,0000"
"000252019";"925138";"BANCO CENTRAL DO BRASIL - SÃO PAULO";"5";"Pregão";"119940";"Objeto: Pregão Eletrônico - Reforma para adaptação de espaços físicos do Meio Circulante, em São Paulo.";"Evento de Alteração Publicad";"20101";"Sem informação";"25201";"BANCO CENTRAL DO BRASIL-ORC.FISCAL/SEG.SOCIAL";"-3";"Inválido";"10/05/2019";"12/04/2019";"386205,7900"
"000252019";"926397";"AGÊN.BRAS.GEST.DE FUNDOS GARANTID.GARANT.S.A";"6";"Dispensa de Licitação";"024/2019";"Objeto: Contratação de empresa especializada na prestação de serviços de avaliação de bens imóveis para avaliar o imóvel a ser locado pela ABGF, destinado a sediar a unidade Rio de Janeiro.";"Encerrado";"20000";"PRESIDENCIA DA REPUBLICA - PRES";"25000";"MINISTERIO DA FAZENDA";"-3";"Inválido";"03/05/2019";"";"1800,0000"
"000252019";"030100";"PROJETO DE APOIO A MODERNIZACAO/TCU";"5";"Pregão";"2018144821";"Objeto: Pregão Eletrônico - Prestação de serviços de manutenção preventiva e corretiva de equipamentos médicos da marca Philips, incluindo o fornecimento de materiais, componentes e peças, para atender ao Departamento de Saúde do Poder Judiciário do Estado do Rio de Janeiro (DESAU), pelo prazo de 24(vinte e quatro) meses, conforme especificado no Termo de Referência (Anexo I).";"Evento de Retificação Divulg";"03000";"Tribunal de Contas da União";"03000";"Tribunal de Contas da União - Unidades com v";"DF";"BRASILIA";"06/05/2019";"02/04/2019";"71682,9600"
"000252019";"080001";"TRIBUNAL SUPERIOR DO TRABALHO";"9999";"Pregão - Registro de Preço";"TST-500075/2019-0";"Objeto: Pregão Eletrônico - Registro de preços para fornecimento de coquetel volante e coffee break.";"Evento de Resultado de Julgame";"15000";"Justiça do Trabalho";"15000";"Justiça do Trabalho - Unidades com vínculo ";"DF";"BRASILIA";"13/05/2019";"10/04/2019";"611888,0000"
"000252019";"110001";"SECRETARIA DE ADMINISTRACAO/PR";"6";"Dispensa de Licitação";"00010.00033320193";"Objeto: Evento: Evento 7º Congresso Internacional de Compliance.";"Encerrado";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"03/05/2019";"";"10939,5000"
"000252019";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"6";"Dispensa de Licitação";"91.000905/2019-26";"Informação protegida por sigilo nos termos da legislação vigente";"Encerrado";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"31/05/2019";"";"340,0000"
"000252019";"112408";"HOSPITAL DAS FORCAS ARMADAS";"6";"Dispensa de Licitação";"60550012255201939";"Objeto: Capa DE COURO  PARA O RÁDIO TRANSCEPTOR MOTOROLA DTR 620 COM ALÇA.";"Encerrado";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo";"DF";"BRASILIA";"29/05/2019";"";"1200,0000"
"000252019";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"6";"Dispensa de Licitação";"01342001003/2018-";"Objeto: Artigo para laboratório de porcelana e quartzo";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"SP";"SAO PAULO";"03/05/2019";"25/03/2019";"3150,8000"
"000252019";"113207";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-CO";"6";"Dispensa de Licitação";"012030108/2019-05";"Objeto: Serviço manutenção máquina";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"GO";"ABADIA DE GOIAS";"16/05/2019";"";"300,0000"
"000252019";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"7";"Inexigibilidade de Licitação";"03001.001557/2019";"Objeto: Participação de Servidor em Curso Externo";"Encerrado";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"DF";"BRASILIA";"07/05/2019";"";"1890,0000"
"000252019";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"6";"Dispensa de Licitação";"67284002693201925";"Objeto: Aquisição de microfone.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"DF";"BRASILIA";"10/05/2019";"";"9466,0000"
"000252019";"120023";"BASE AEREA DE SALVADOR";"6";"Dispensa de Licitação";"67224012562201961";"Objeto: Serviço de manutenção do micro ônibus.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"BA";"SALVADOR";"31/05/2019";"";"910,0000"
"000252019";"120073";"BASE AEREA DE FLORIANOPOLIS";"6";"Dispensa de Licitação";"67272002902201970";"Objeto: Aquisição de material, guias impressas e digital.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SC";"FLORIANOPOLIS";"28/05/2019";"";"2080,0000"
"000252019";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"9999";"Pregão - Registro de Preço";"67443001704201807";"Objeto: Pregão Eletrônico - AQUISIÇÃO DE INSUMOS FARMACÊUTICOS, MATÉRIAS-PRIMAS e MATERIAIS DE EMBALAGEM PARA O CEMFAR-LAQFA";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"15/05/2019";"15/03/2019";"4732,0000"
"000252019";"120623";"GRUPAMENTO DE APOIO DOS AFONSOS";"6";"Dispensa de Licitação";"67564021109201994";"Objeto: Pagamento Seguro DPVAT";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"31/05/2019";"";"50,1300"
"000252019";"123001";"CAIXA FINANCIAMENTO IMOBILIARIO AERONAUTICA";"6";"Dispensa de Licitação";"67011000330201965";"Objeto: Aquisição de lâmpada de Led tubular";"Encerrado";"52000";"Ministério da Defesa";"52211";"Caixa de Financiamento Imobiliário da Aeron";"RJ";"RIO DE JANEIRO";"28/05/2019";"";"1099,2000"
"000252019";"130072";"SUPERINT.DE AGRICULTURA E PECUARIA - SFA/SC";"6";"Dispensa de Licitação";"21050.004212/2019";"Objeto: Conserto do cabo de fibra óptica do Setor de Protocolo.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"SC";"SAO JOSE";"29/05/2019";"";"2995,0000"
"000252019";"130102";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/SP";"6";"Dispensa de Licitação";"21052005725201977";"Objeto: Aquisição de Swabs em atendimento a Estação Quarentenária de Cananéia - EQC/SP.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"SP";"CAMPINAS";"27/05/2019";"";"5556,5000"
"000252019";"135005";"EMBRAPA/CPAF-RR";"6";"Dispensa de Licitação";"21197001260201931";"Objeto: Inscrição no 51º Congresso Brasileiro de Fitopatologia.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"RR";"BOA VISTA";"28/05/2019";"";"1050,0000"
"000252019";"135009";"EMBRAPA/CPAMN";"6";"Dispensa de Licitação";"21188.001775/2019";"Objeto: Inscrição de pesquisadores da Embrapa Meio-Norte no XXVI Congresso Brasileiro de Fruticultura.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PI";"TERESINA";"29/05/2019";"";"2355,0000"
"000252019";"135022";"EMBRAPA/CPAMT";"6";"Dispensa de Licitação";"37/2019";"Objeto: Contratação de empresa para realizar inspeção de segurança e Elaboração de 02 relatórios de Inspeção, visando análise e adequação em Tanque de Combustível, de acordo com as exigências da Norma Regulamentadora NR - 13.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"MT";"SINOP";"23/05/2019";"";"1398,6000"
"000252019";"135025";"EMBRAPA/CNPMA";"6";"Dispensa de Licitação";"28";"Objeto: Aquisição de combustível para frota de veículo da Unidade";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"JAGUARIUNA";"17/05/2019";"";"34971,1000"
"000252019";"135032";"EMBRAPA/CNPT";"6";"Dispensa de Licitação";"20190036";"Objeto: Contratação de empresa especializada para a prestação de serviço de curso CIPA in company.";"Revogação";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"RS";"PASSO FUNDO";"03/05/2019";"";"950,0000"
"000252019";"135040";"EMBRAPA/CNPH";"6";"Dispensa de Licitação";"21182001486201909";"Objeto: Serviço de Confecção de Material Gráfico Personalizado para 26ª Hortitec";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"DF";"BRASILIA";"10/05/2019";"";"11207,0000"
"000252019";"135049";"EMBRAPA/CPAA";"6";"Dispensa de Licitação";"21158.001665/2019";"Objeto: Aquisição de material elétrico, hidráulico e de construção para realização de pequenos serviços e manutenção na infraestrutura predial da Embrapa Amazônia Ocidental";"Retificação";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"AM";"MANAUS";"23/05/2019";"";"3912,3000"
"000252019";"135050";"EMBRAPA/CNPM";"6";"Dispensa de Licitação";"21190000244201991";"Objeto: Contratação de empresa especializada para prestação de serviços de confecção e instalação de painel modular, tipo backdrop (modelo pantográfico com superfície plana) e de impressão de arte (fornecida pela contratante) em chapas de poliestileno, conforme demais especificações contidas no item 7 do Termo de Referência, processo SEI n.º 21190.000244/2019-91.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"CAMPINAS";"10/05/2019";"";"4200,0000"
"000252019";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"6";"Dispensa de Licitação";"23066019804/19-31";"Objeto: Apoio da FAPEX na execução do projeto CURSO DE ESPECIALIZAÇÃO EM TEORIA ANALÍTICA DE CARL GUSTAV JUNG";"Publicado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"BA";"SALVADOR";"21/05/2019";"";"313956,0000"
"000252019";"153047";"HOSPITAL UNIVERSITARIO C. ANTONIO MORAIS/UFES";"9999";"Pregão - Registro de Preço";"23068343697201813";"Objeto: Pregão Eletrônico - Aquisição de Solução reagente para exames de gasometria, para atender a Unidade de Laboratório de Análises Clínicas do HUCAM/UFES.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"ES";"VITORIA";"03/05/2019";"02/04/2019";"131400,0000"
