"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000382022";"160049";"10º DEPOSITO DE SUPRIMENTO";"6";"Dispensa de Licitação";"64456002083202210";"Objeto: Material para melhoria na transmissão de sorteio e prestação de contas na Operação Pipa";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"12/05/2022";"";"2212,0000"
"000382022";"160093";"38º BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"202/2022";"Objeto: Serviço de publicação de matéria em jornal de grande circulação regional para atender a eficácia da Chamada Pública nº 01/2022 do 38º Batalhão de Infantaria.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"ES";"VILA VELHA";"06/05/2022";"";"280,0000"
"000382022";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64105003512202256";"Objeto: Contratação de serviços gráficos SI 63, conforme requisição NUP 64105003512202256 da COM SOC de 19 de Maio de 2022 e 2022NC000606 de 03 FEV 2022 dO COTER.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"ARAGARCAS";"19/05/2022";"";"200,0000"
"000382022";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64033003683202276";"Objeto: Aquisição de caneta";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"ITAJUBA";"27/05/2022";"";"990,0000"
"000382022";"160122";"55 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64067003057202292";"Objeto: Aquisição de aparelhos, equipamentos, instrumentos e utensílios médico-odonto-hospitalares e laboratoriais. si 08.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"MONTES CLAROS";"16/05/2022";"";"234,9000"
"000382022";"160123";"14 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"38/2022";"Objeto: Contratação de mão de obra/ aulas de natação.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"POUSO ALEGRE";"19/05/2022";"";"12870,0000"
"000382022";"160161";"2º BATALHAO DE INFANTARIA DE SELVA";"7";"Inexigibilidade de Licitação";"64607001069202228";"Objeto: Contratação de serviços de curso de capacitação profissional_AUDI TI_IIA BRASIL";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"BELEM";"30/05/2022";"";"2600,0000"
"000382022";"160213";"5 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64128003733202266";"Objeto: Aquisição de tela de proteção para emprego no 5º Batalhão Logístico.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"31/05/2022";"";"1485,0000"
"000382022";"160232";"13 BATALHAO DE INFANTARIA BLINDADO";"6";"Dispensa de Licitação";"64074003044202224";"Objeto: Aquisição de rolo de acetato para a 3ª Seção e SU FORPRON do 13º BIB";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PONTA GROSSA";"17/05/2022";"12/05/2022";"1018,9800"
"000382022";"160240";"9ª BATERIA DE ARTILHARIA ANTIAEREA";"6";"Dispensa de Licitação";"64162007904202218";"Objeto: Prestação de serviço de revisão no sistema hidráulico pneumático de levantamento da cabine parcial, com substituição de 02 cabos flexíveis completos, aplicação de óleo no sistema da viatura operacional mercedes atego 1725 05 ton.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"MACAE";"09/05/2022";"";"2570,0000"
"000382022";"160250";"1 BATALHAO DE COMUNICACOES";"6";"Dispensa de Licitação";"PA 54/2022";"Objeto: Aquisição de gêneros alimentícios para esta OM, através chamada pública 01/2021- 1¿bcom.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTO ANGELO";"24/05/2022";"";"1154,0200"
"000382022";"160291";"CENTRO TECNOLOGICO DO EXERCITO";"6";"Dispensa de Licitação";"64219006482202252";"Objeto: Pagamento de taxa de ART para CREA-RJ.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"27/05/2022";"";"88,7800"
"000382022";"160322";"HOSPITAL CENTRAL DO EXERCITO";"5";"Pregão";"462022";"Objeto: Pregão Eletrônico - Aquisição de material para a Ortopedia (CCOr) do HCE, conforme condições, quantidades, exigências e estimativas, inclusive as encaminhadas pelos órgãos e entidades participantes, estabelecidas neste instrumento.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"06/05/2022";"22/04/2022";"9692,0000"
"000382022";"160334";"POLICLINICA MILITAR DO RIO DE JANEIRO";"6";"Dispensa de Licitação";"64660001461202222";"Objeto: Aparelhos e utensílios domésticos - PASA.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"12/05/2022";"";"13371,0600"
"000382022";"160356";"12º BATALHAO DE ENG. DE COMBATE BLINDADO";"6";"Dispensa de Licitação";"64038001932202249";"Objeto: Multifuncional tanque tanque de tinta eco tank l3150 wireless-impressora copiador, scaner";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"ALEGRETE";"18/05/2022";"13/05/2022";"1275,0000"
"000382022";"160363";"3 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64675017942202291";"Objeto: Gêneros alimentícios (Agricultura Familiar)";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BAGE";"25/05/2022";"";"491,4000"
"000382022";"160365";"HOSPITAL DE GUARNICAO DE BAGE";"6";"Dispensa de Licitação";"38";"Objeto: Contratação Sv Limpeza Caixa D'água";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BAGE";"03/05/2022";"";"2600,0000"
"000382022";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64548002771202251";"Objeto: Serviço de manutenção do desfibrilador Externo Automático (ÌSIS  DEA)";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CACHOEIRA DO SUL";"11/05/2022";"";"401,2000"
"000382022";"160369";"3 GRUPO DE ARTILHARIA ANTIAEREA";"6";"Dispensa de Licitação";"64539002534202207";"Objeto: Serviço";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CAXIAS DO SUL";"02/05/2022";"";"2975,0000"
"000382022";"160371";"29 GRUPO DE ARTILHARIA DE CAMPANHA AP";"6";"Dispensa de Licitação";"64560002137202250";"Objeto: Contratação de serviço de confecção de adesivos automotivos para frota sobre rodas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"18/05/2022";"";"300,0000"
"000382022";"160372";"COMANDO DE ARTILHARIA DIVISIONARIA/3";"6";"Dispensa de Licitação";"64261003741202278";"Objeto: Serviço de publicaçao de aviso de licitaçao.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"30/05/2022";"";"811,2000"
"000382022";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"6";"Dispensa de Licitação";"64302002272202246";"Objeto: Banners 1,5x2,1m lona branca 440g-440g. Tinta especial. Prova digital. Sem Verniz.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PELOTAS";"09/05/2022";"";"816,0000"
"000382022";"160383";"12 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64681003175202253";"Objeto: Contratação de curso de instalação hidráulica predial.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"JAGUARAO";"31/05/2022";"";"6900,0000"
"000382022";"160386";"3 BATALHAO DE POLICIA DO EXERCITO";"6";"Dispensa de Licitação";"64150003659202209";"Objeto: Conjunto de carenagens de xre 300, 2012, com qualidade igual ou superior às genuínas da Honda, composto pelos seguintes itens: 1 carenagem do farol, 1 para-lama dianteiro superior, 1 para-lama dianteiro inferior, 1 protetor tanque superior, 1 protetor tanque inferior, 1 rabeta lateral (6 itens).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"20/05/2022";"";"4178,9900"
"000382022";"160392";"COMANDO DA 3ª REGIAO MILITAR";"6";"Dispensa de Licitação";"1702022";"Objeto: Filtro ponto de Uso completo, com elemento filtrante e sem torneira. Instalação: Ponto de uso (POU). Altura 5', conexões 1/2'. Pressão de operação: máx 392KPa (4,0 bar), mín. 19,6 KPa (0,2 bar). Dimensões Aproximadas: 118mm X 118mm X 1118mm. Vazão Nominal: entre 80 e 200 L/hora. Composição da Estrutura: Polipropileno. Elemento filtrante: Carvão Ativado. Aplicação bebedouro e torneira para consumo.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"13/05/2022";"05/05/2022";"440,0000"
"000382022";"160410";"4 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64127003117202215";"Objeto: Aquisição de Motor trifásico, conforme diex nº 02 - Almox/Fisc, de 04mai22";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"31/05/2022";"25/05/2022";"1943,5300"
"000382022";"160411";"7 BATALHAO DE INFANTARIA BLINDADO";"6";"Dispensa de Licitação";"64072017777202266";"Objeto: Prestação de serviço de manutenção de máquinas e equipamentos para o 7º BIB";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA CRUZ DO SUL";"18/05/2022";"";"2760,0000"
"000382022";"160423";"HOSPITAL DE GUARNICAO DE SANTIAGO";"6";"Dispensa de Licitação";"64595002592202258";"Objeto: Aquisição de passagens aéreas, Porto Alegre x São Paulo e São Paulo Porto Alegre.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTIAGO";"25/05/2022";"";"2052,6000"
"000382022";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"6";"Dispensa de Licitação";"64460000810202245";"Objeto: Prestação de serviço de manutenção de empilhadeiras e paleteiras, do Centro de Distribuição deste Órgão Provedor.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTO ANGELO";"02/05/2022";"";"1638,0000"
"000382022";"160428";"2 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64674036758202250";"Objeto: Serviço de confecção de banner em lona com ilhós, 227 x 241 cm.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO BORJA";"18/05/2022";"";"300,0000"
"000382022";"160435";"7 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64677002477202273";"Objeto: Aquisição de material farmacologico";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTANA DO LIVRAMENTO";"31/05/2022";"";"8179,9800"
"000382022";"160437";"8 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64678002345202231";"Objeto: Atende aquisição de MATERIAL DE ACONDICIONAMENTO E EMBALAGEM, em proveito do 8 rc mec";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"URUGUAIANA";"31/05/2022";"";"491,0400"
"000382022";"160469";"2º GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64571002663202291";"Objeto: Serviço de manutenção de impressoras para o 2º GAC. (contratos de pequenos vultos)";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"ITU";"03/05/2022";"";"600,0000"
"000382022";"160512";"20 REGIMENTO DE CAVALARIA BLINDADO";"6";"Dispensa de Licitação";"64669004716202229";"Objeto: Adquirir adesivos para adequação das viaturas do Regimento ao novo padrão do Exército Brasileiro.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CAMPO GRANDE";"03/05/2022";"";"2430,0000"
"000382022";"168003";"INDUSTRIA DE MATERIAL BELICO DO BRASIL - UA";"6";"Dispensa de Licitação";"220/2022-UA-IMBEL";"Objeto: Aquisição de quadros, placas de homenagem, réguas de identificação e serviço de reforma de réguas de identificação.";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"DF";"BRASILIA";"03/05/2022";"";"4918,0000"
"000382022";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"6";"Dispensa de Licitação";"2022DL000038";"Objeto: Blank da Cruzeta da Faca AMZ. DESENHO A4-18881.";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"ITAJUBA";"11/05/2022";"";"16100,0000"
"000382022";"170094";"DELEGACIA DA RFB EM VARGINHA";"6";"Dispensa de Licitação";"10660725527202244";"Objeto: O objeto da presente dispensa é a escolha da proposta mais vantajosa para a contratação de serviço especializado de mão de obra para manutenção preventiva e corretiva dos veículos oficiais da Delegacia da Receita Federal em Varginha, de uso da Agência da Receita Federal em Poços de Caldas, conforme condições, quantidades e exigências estabelecidas neste Aviso de Contratação Direta, Termo de Referência Básico e seus anexos";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"MG";"VARGINHA";"06/05/2022";"";"24990,0000"
"000382022";"194018";"COORDENACAO REG.BAIXO SAO FRANCISCO/BA";"6";"Dispensa de Licitação";"08774000159/22-07";"Objeto: Aquisição de Óleo diesel S/10";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"BA";"PAULO AFONSO";"17/05/2022";"";"1100,0000"
"000382022";"254421";"INSTITUTO AGGEU MAGALHAES";"6";"Dispensa de Licitação";"25382000218/22-61";"Objeto: Contratação da Fiotec (Fundação para Desenvolvimento Científico e Tecnológico em Saúde), para o desenvolvimento do projeto meu Verão na Fiocruz.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"PE";"RECIFE";"23/05/2022";"";"5000,0000"
"000382022";"254423";"INSTITUTO RENNE RACHOU";"6";"Dispensa de Licitação";"25381000205202201";"Objeto: Aquisição de Etiquetas com indicador químico biológico para processos de esterilização/autoclavação para o IRR/Fiocruz.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"MG";"BELO HORIZONTE";"13/05/2022";"";"3795,0000"
"000382022";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"6";"Dispensa de Licitação";"25384000406202270";"Objeto: Aquisição de DIPIRONA SODICA 500 MG/ML SOL.INJ. AMPOLA 2ML";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"02/05/2022";"";"13300,0000"
"000382022";"254463";"INSTITUTO OSWALDO CRUZ";"7";"Inexigibilidade de Licitação";"25030000330202292";"Objeto: Contratação de empresa especializada em Serviço de manutenção preventiva, incluindo calibração anual e manutenção corretiva com fornecimento de peças, de 18 (dezoito) purificadores de água, modelo MS2000 ALL, marca GEHAKA.";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"20/05/2022";"";"319397,7600"
"000382022";"344002";"FUNDACAO JOAQUIM NABUCO";"7";"Inexigibilidade de Licitação";"0000019/2022-90";"Objeto: Contratação da empresa NUBIA MARIA NUNES BORGES EIRELI, nome fantasia ESTÚDIO CARRANCA, inscrita no CNPJ nº 08.206.928/0001-39, pelo valor de R$ 97.750,00 (noventa e sete mil, setecentos e cinquenta reais), para realizar prestação dos serviços de 'produção técnica e musical do disco (CD) com as 10(dez) músicas vencedoras da primeira edição do Concurso Nordestino do Frevo'.";"Publicado";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"PE";"RECIFE";"11/05/2022";"";"97750,0000"
"000382022";"344042";"FUNDACAO BIBLIOTECA NACIONAL";"6";"Dispensa de Licitação";"01430000152202229";"Objeto: EDA - Envelope offset branco 90grs 260x360mm e Envelope pardo 200x280mm.";"Encerrado";"42000";"Ministério da Cultura";"20404";"Fundação Biblioteca Nacional";"RJ";"RIO DE JANEIRO";"12/05/2022";"";"17600,0000"
"000382022";"393012";"SUPERINTENDENCIA REG. NO ESTADO RS - DNIT";"7";"Inexigibilidade de Licitação";"50610.001791/2022";"Objeto: Renovação da licença, Serviço de Software de backup nas máquinas, destinado à Sede desta Superintendência Regional do DNIT no Estado do Rio Grande do Sul.";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"RS";"PORTO ALEGRE";"05/05/2022";"";"6000,0000"
"000382022";"744021";"CENTRO DE MANUTENCAO DE SISTEMAS DA MARINHA";"6";"Dispensa de Licitação";"63075001429202284";"Objeto: Rolamento NU407";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"06/05/2022";"";"945,8000"
"000382022";"745000";"DIRETORIA DE ENGENHARIA NAVAL";"6";"Dispensa de Licitação";"38";"Objeto: Cartuchos/Cabeçotes para impressora ploter";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"19/05/2022";"";"4052,5000"
"000382022";"762000";"DIRETORIA DE ENSINO DA MARINHA";"6";"Dispensa de Licitação";"762000-06038/2022";"Objeto: Torneira de parede para pia de cozinha";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"19/05/2022";"";"239,9600"
"000382022";"763000";"DIRETORIA DO PESSOAL CIVIL DA MARINHA";"6";"Dispensa de Licitação";"63000-0038/2022";"Objeto: Recarga de extintores da Diretoria do Pessoal Civil da Marinha";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"DF";"BRASILIA";"18/05/2022";"";"1872,0000"
"000382022";"781312";"CAPITANIA FLUVIAL DE MINAS GERAIS";"6";"Dispensa de Licitação";"63510001539202260";"Objeto: Aquisição de material de limpeza para a DelFurnas";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MG";"BELO HORIZONTE";"30/05/2022";"";"6103,5000"
"000382022";"784110";"COMANDO DO GRUPAMENTO DE PATRULHA NAVAL DO N";"6";"Dispensa de Licitação";"63444000119202205";"Objeto: Barômetro e Anemômetro de mastro não-portátil digital contendo display multifuncional e sensor ultrassônico para navio.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PA";"BELEM";"03/05/2022";"";"16980,0000"
"000382022";"788340";"CAPITANIA FLUVIAL DE PORTO VELHO";"6";"Dispensa de Licitação";"88340.00038/2022";"Objeto: Contratação de Serviço de retirada de resíduos sólidos de fossa séptica (7m3), a ser realizado na Capitania Fluvial de Porto Velho.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RO";"PORTO VELHO";"19/05/2022";"";"380,0000"
"000382022";"791100";"COMANDO DA FORCA AERONAVAL";"6";"Dispensa de Licitação";"SOLEMP nº199/202";"Objeto: Serviço de Manutenção da Viatura Sentra";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"SAO PEDRO DA ALDEIA";"30/05/2022";"";"518,0000"
"000382022";"791540";"BASE DE SUBMARINOS DA ILHA DA MADEIRA";"6";"Dispensa de Licitação";"63135000610202211";"Objeto: Aquisição de item para militar assistido pelo Programa de Apoio Socioeconômico.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"ITAGUAI";"11/05/2022";"";"650,0000"
"000382022";"791590";"CENTRO DE INSTR.E ADESTR.ALM.ATTILA M.ACHE";"6";"Dispensa de Licitação";"63134000112202289";"Objeto: Manutenção no telhado do Centro Hiperbárico do CIAMA - virtude ultimas chuvas no estado do RJ.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"10/05/2022";"";"6800,0000"
"000392022";"114617";"SUPERINTENDENCIA ESTADUAL DO IBGE NA BAHIA";"6";"Dispensa de Licitação";"20881.461/2292";"Objeto: ITEM 01: Taxa de Instalação Link de Internet (Banda Larga)  ITEM 02: Serviço de acesso à Internet Banda Larga DESCRIÇÃO: Contratação de empresa apta ao provimento de acesso a serviços de comunicação multimídia (internet banda larga), através de infraestrutura baseada em fibra ótica (aceitando-se, alternativamente, o fornecimento a cabo), considerando-se como velocidades mínimas 25 Mbps (download) e 05 Mbps (upload), para uso nas atividades da agência de Jacobina.";"Encerrado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"BA";"SALVADOR";"12/05/2022";"";"718,8000"
"000392022";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"9999";"Pregão - Registro de Preço";"67106001731202106";"Objeto: Pregão Eletrônico - Serviço de confecção de mesa inox sob medida para forno combinado e de mesa de decantação.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"10/05/2022";"10/03/2022";"23920,0000"
"000392022";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"9999";"Pregão - Registro de Preço";"67267008829202133";"Objeto: Pregão Eletrônico - Aquisição de tapetes personalizados.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO PAULO";"13/05/2022";"03/05/2022";"8900,0000"
"000392022";"120645";"GRUPAMENTO DE APOIO DO GALEAO";"9999";"Pregão - Registro de Preço";"67107006106202132";"Objeto: Pregão Eletrônico - Aquisição de armários de aço para o HFAG.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"31/05/2022";"30/05/2022";"101040,0000"
"000392022";"153056";"UNIVERSIDADE FEDERAL FLUMINENSE";"6";"Dispensa de Licitação";"23069157411202209";"Objeto: Apoio ao Projeto Curso de Extensão em Dentifrícios e Enxaguatórios Bucais. Custo operacional R$ 8.008,00";"Publicado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"10/05/2022";"";"80000,0000"
"000392022";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"7";"Inexigibilidade de Licitação";"23074042373202211";"Objeto: PAGAMENTO DE TAXA DE INSCRIÇÃO PARA DOCENTE Lizandra Serafim SIAPE 2027292 PARA PARTICIPAÇÃO NO 13º ENCONTRO DA ABCP COM APRESENTAÇÃO DE TRABALHO EM FORMATO ONLINE, Periodo de realização 20 a 23 de setembro de 2022, conforme AUTORIZAÇÃO Nº 2453 / 2022 - PRA e Requisição 52/2022.";"Encerrado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"18/05/2022";"";"350,0000"
"000392022";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"6";"Dispensa de Licitação";"2378521842202216";"Objeto: Espectrômetro FT-IR com acessório de ATR de diamante.";"Publicado";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"RS";"PORTO ALEGRE";"06/05/2022";"";"101336,2500"
"000392022";"153149";"INSTITUTO DE PSIQUIATRIA DA UFRJ";"6";"Dispensa de Licitação";"218969/2022/41";"Objeto: Aquisição de toner e cartuchos";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"31/05/2022";"16/05/2022";"3233,7800"
"000392022";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"9999";"Pregão - Registro de Preço";"23081026262202261";"Objeto: Pregão Eletrônico - REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MEDICAMENTOS, MATERIAIS, RAÇÕES E INSUMOS, destinados ao Hospital Veterinário Universitário  HVU/UFSM.";"Publicado";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"RS";"SANTA MARIA";"02/05/2022";"11/04/2022";"30000,0000"
"000392022";"153177";"UTFPR - CAMPUS PATO BRANCO";"6";"Dispensa de Licitação";"23064025850202295";"Objeto: Contratação de empresa para prestação de serviços técnicos especializados na manutenção de equipamentos do Curso de Agronomia da UTFPR - Campus Pato Branco.";"Encerrado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"PATO BRANCO";"23/05/2022";"";"6630,0000"
"000392022";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"7";"Inexigibilidade de Licitação";"23110015978202248";"Objeto: Inscrição de servidor em evento científico.";"Encerrado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"RS";"PELOTAS";"12/05/2022";"";"600,0000"
"000392022";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"5";"Pregão";"23114901460202299";"Objeto: Pregão Eletrônico - Concessão Onerosa de uso de espaço físico da Universidade Federal de Viçosa, denominado 'Lanchonete e Restaurante do CEE'";"Publicado";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"MG";"VICOSA";"11/05/2022";"10/05/2022";"152566,9200"
"000392022";"155008";"HOSPITAL UNIVERSITARIO DO PIAUI";"9999";"Pregão - Registro de Preço";"23524000906202234";"Objeto: Pregão Eletrônico - A aquisição de equipamentos médico-hospitalares para a Unidade de Bloco Cirúrgico e Processamento de Material Esterilizado do Hospital Universitário da Universidade Federal do Piauí  HU-UFPI, gerido pela Empresa Brasileira de Serviços Hospitalares  EBSERH, de acordo com as especificações, quantitativos e condições constantes deste Termo de Referência.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PI";"TERESINA";"20/05/2022";"07/04/2022";"130610,4300"
"000392022";"155013";"HOSPITAL UNIVERSITARIO ONOFRE LOPES";"9999";"Pregão - Registro de Preço";"23526007428202273";"Objeto: Pregão Eletrônico - Aquisição de material reagente químico para realização de Teste do Suor  ,  com eventual necessidade de comodato.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RN";"NATAL";"16/05/2022";"16/05/2022";"0,00"
"000392022";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"6";"Dispensa de Licitação";"23860012092202189";"Objeto: Aquisição de Fornecimento de Crachás e Insumos, para atendimento da Divisão de Logística e Infraestrutura Hospitalar do Hospital de Clínicas de Uberlândia por dispensa de licitação para atender o Hospital de Clínicas de Uberlândia - Filial da EBSERH (HC-UFU/EBSERH).";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"UBERLANDIA";"09/05/2022";"";"31580,0000"
"000392022";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"6";"Dispensa de Licitação";"23225001098202205";"Objeto: Confecção de cartazes para divulgação do processo seletivo 2022.2 - Campus Juiz de Fora";"Encerrado";"26000";"Ministério da Educação";"26411";"Instituto Federal de Educação, Ciência e T";"MG";"JUIZ DE FORA";"12/05/2022";"";"1240,0000"
"000392022";"158141";"INST.FED.DE EDUC.,CIENC.E TEC.DO RS";"6";"Dispensa de Licitação";"23360000313202298";"Objeto: Aquisição de tampos de carteiras escolares para o IFRS - Campus Bento Gonçalves.";"Encerrado";"26000";"Ministério da Educação";"26419";"Instituto Federal de Educação, Ciência e T";"RS";"BENTO GONCALVES";"03/05/2022";"";"6300,0000"
